acousticness,danceability,duration_ms,energy,firstartist,id,imageurl,instrumentalness,key,liveness,loudness,popularity,preview_url,speechiness,spotifyurl,tempo,time_signature,track_number,trackname,valence,density,baseline_ranking,baseline_score
0.207,0.8190000000000001,338600,0.987,Whodini,2ZHocjQlpAsLtpVyuZiKQo,https://i.scdn.co/image/46bf95f77d603ad70529c8a4d4cf9f4c0f1052a6,0.011,11,0.117,-3.847,26,https://p.scdn.co/mp3-preview/c6343ee2a47997a0cae7ce086d77fc8db98b648f?cid=f715962b546a41029c80979d6042ad77,0.0733,https://open.spotify.com/track/2ZHocjQlpAsLtpVyuZiKQo,112,4,12,Magic's Wand,0.928,10.164119195184472,2424.0,928.0
0.354,0.613,279747,0.633,Little Brother,4nE9cca2EUXbCv9hnK8nwI,https://i.scdn.co/image/7541728ce98c87797eb49541e49b7feb411ec578,7.08e-06,8,0.343,-6.768,28,https://p.scdn.co/mp3-preview/491016515e7a2ef93cf3a1d27308da81ccb86d16?cid=f715962b546a41029c80979d6042ad77,0.16699999999999998,https://open.spotify.com/track/4nE9cca2EUXbCv9hnK8nwI,91,4,12,All For You [feat. Darien Brockington],0.647,10.132836249825868,2425.0,927.0
0.0484,0.539,154867,0.872,Juelz Santana,5ih6WJ8hinfleZoPWrdEAl,https://i.scdn.co/image/6f434a2895d3c5ef035b8b318932d2e87683ae3c,0.0,9,0.334,-2.049,37,,0.322,https://open.spotify.com/track/5ih6WJ8hinfleZoPWrdEAl,124,4,2,Rumble Young Man Rumble,0.5710000000000001,10.06053184011521,2426.0,926.0
0.0348,0.595,223400,0.684,Ruff Ryders,2UYVjyl4ldjDcGUnk7Xd7L,https://i.scdn.co/image/727c1bf17289b6a46248920887f2656ee8a8e22f,0.0,6,0.19,-7.176,29,,0.443,https://open.spotify.com/track/2UYVjyl4ldjDcGUnk7Xd7L,113,5,9,Kiss Of Death,0.759,10.053261887868013,2427.0,925.0
0.134,0.569,254006,0.86,Black Thought,43gvMxNfrpDBflg9LU5uZ9,https://i.scdn.co/image/77eb7c17cafe5502e355d519284e2ddc6336bd23,3.15e-06,0,0.0875,-6.086,47,https://p.scdn.co/mp3-preview/9f95721f9137822bb99cf23eefd03fdf05f607f0?cid=f715962b546a41029c80979d6042ad77,0.208,https://open.spotify.com/track/43gvMxNfrpDBflg9LU5uZ9,104,4,9,Conception,0.171,10.013534755446829,2428.0,924.0
0.103,0.728,235213,0.974,OutKast,2PpruBYCo4H7WOBJ7Q2EwM,https://i.scdn.co/image/b65f46d2fc5c2f7e1b304397b16543047a414d44,0.000532,4,0.175,-2.261,71,https://p.scdn.co/mp3-preview/5d3194868fad490abeed9804ac9c708bd3109da8?cid=f715962b546a41029c80979d6042ad77,0.0665,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM,80,4,9,Hey Ya! - Radio Mix / Club Mix,0.965,9.973212169887306,2429.0,923.0
0.0986,0.818,135001,0.659,Lootpack,5cX8dlUzOJowNUGrInmZxU,https://i.scdn.co/image/8e656881bef0aba0119a9758eba26a7fa51a3fec,0.0,1,0.388,-11.306,25,https://p.scdn.co/mp3-preview/3889bd0fd2eef104f6498322fde3fee3cbe73db0?cid=f715962b546a41029c80979d6042ad77,0.464,https://open.spotify.com/track/5cX8dlUzOJowNUGrInmZxU,89,4,5,Hityawitdat - Mixed,0.7120000000000001,9.963341502906196,2430.0,922.0
0.184,0.93,199296,0.65,cupcakKe,5cXtT63OTadsjqfRkm5Dwd,https://i.scdn.co/image/abfe85bc9816b401622c32bbb035b67f706f4277,4.92e-05,0,0.198,-6.896,60,https://p.scdn.co/mp3-preview/6885692182a212b45a585a6b7004e600958b3306?cid=f715962b546a41029c80979d6042ad77,0.259,https://open.spotify.com/track/5cXtT63OTadsjqfRkm5Dwd,98,4,5,Deepthroat,0.403,9.962764466725542,2431.0,921.0
0.00442,0.795,213158,0.6509999999999999,Trick Daddy,4UoqKs6zHELmf5BgayiznM,https://i.scdn.co/image/80445d1833ca034ad7ef02b65ae88ecc0eb7f8ab,0.0,0,0.6629999999999999,-6.697,36,https://p.scdn.co/mp3-preview/16fffd47220772a7936b2dc7013668c7d0391738?cid=f715962b546a41029c80979d6042ad77,0.329,https://open.spotify.com/track/4UoqKs6zHELmf5BgayiznM,134,4,1,Smooth Sailing (feat. Ali Coyote),0.6409999999999999,9.93562920743578,2432.0,920.0
0.293,0.8009999999999999,215973,0.74,Dilated Peoples,7aSnPAggMMgElb6BgXeSEw,https://i.scdn.co/image/bc7392bf7f18a98bffbe38ecc5aee9cc4fb04ebc,0.0,8,0.369,-7.162000000000001,50,,0.355,https://open.spotify.com/track/7aSnPAggMMgElb6BgXeSEw,92,4,2,Worst Comes To Worst - Edited,0.828,9.90754975716729,2433.0,919.0
0.104,0.635,290093,0.866,Lloyd Banks,3gSU89v4GbfZbvxTmkIsqz,https://i.scdn.co/image/fcfe0f52e3a3dd32aca710c374ce78c81cfd0e56,0.0,10,0.217,-4.671,41,https://p.scdn.co/mp3-preview/29c5c6231727a38a4ea96a631699dda9e608d631?cid=f715962b546a41029c80979d6042ad77,0.221,https://open.spotify.com/track/3gSU89v4GbfZbvxTmkIsqz,81,4,8,Start It Up,0.463,9.903814280117738,2434.0,918.0
0.243,0.909,229933,0.539,Eve,3RmKpob8xzv1pzHEQrMJah,https://i.scdn.co/image/6d73ff71b370dc7afb697d47dee31577582ce642,0.0,8,0.0674,-4.2780000000000005,69,,0.116,https://open.spotify.com/track/3RmKpob8xzv1pzHEQrMJah,90,4,4,Let Me Blow Ya Mind,0.8690000000000001,9.903658148719312,2435.0,917.0
0.0737,0.8270000000000001,293373,0.799,RZA,1YISN6LwWqL5DVBO6nRRNA,https://i.scdn.co/image/97ee51b45f4de775adef9f31a109919d8fafff3c,0.0,10,0.5,-3.338,34,https://p.scdn.co/mp3-preview/33bf7ee5158c3aa1cebb57fee09c95a0d7b08906?cid=f715962b546a41029c80979d6042ad77,0.389,https://open.spotify.com/track/1YISN6LwWqL5DVBO6nRRNA,91,4,3,We Pop,0.628,9.828055042861498,2436.0,916.0
0.384,0.8490000000000001,875573,0.8320000000000001,The Sugarhill Gang,7hqpYgtDckN5wX0jxaaAPx,https://i.scdn.co/image/e41bbdbbc22c74fa7383881019fa07547973fa4f,0.0,6,0.108,-8.488999999999999,41,https://p.scdn.co/mp3-preview/91b737395fe69c780843a2ddd09ec57816a49a0c?cid=f715962b546a41029c80979d6042ad77,0.29,https://open.spotify.com/track/7hqpYgtDckN5wX0jxaaAPx,111,4,2,Rapper's Delight - Long Version,0.889,9.79811806155725,2437.0,915.0
0.345,0.732,226293,0.584,Del The Funky Homosapien,0vhiGS9UsCMq4RF0WgB6gP,https://i.scdn.co/image/b4f810ac0faf00eb4b06c9dc38fced0850aa7608,0.0199,7,0.185,-10.981,41,https://p.scdn.co/mp3-preview/7052a1428cc3f60daf803c2713f7107a66899f50?cid=f715962b546a41029c80979d6042ad77,0.33,https://open.spotify.com/track/0vhiGS9UsCMq4RF0WgB6gP,97,4,2,Catch A Bad One,0.565,9.796205504209238,2438.0,914.0
0.312,0.8170000000000001,271400,0.932,Hieroglyphics,7FXj7qI1rSovFpvVjleUrE,https://i.scdn.co/image/b5551bbe8b26b2449fab57fdb1955b71bc4b2ff7,0.0106,1,0.284,-4.053,44,https://p.scdn.co/mp3-preview/dbb34ff8d8f2212fe507b390fcfcba5e58b867d7?cid=f715962b546a41029c80979d6042ad77,0.248,https://open.spotify.com/track/7FXj7qI1rSovFpvVjleUrE,85,4,11,Oakland Blackouts,0.69,9.723249076433284,2439.0,913.0
0.272,0.6809999999999999,81967,0.79,Black Thought,0ySFlSj05id0emPOFhfKCL,https://i.scdn.co/image/77eb7c17cafe5502e355d519284e2ddc6336bd23,1.58e-06,1,0.0521,-2.713,46,https://p.scdn.co/mp3-preview/8f689a599eef237b99b4942f8f5688d810318195?cid=f715962b546a41029c80979d6042ad77,0.322,https://open.spotify.com/track/0ySFlSj05id0emPOFhfKCL,84,4,4,History Unfolds,0.546,9.716083709275619,2440.0,912.0
0.301,0.6729999999999999,214908,0.579,Madison Beer,2IRH2r95UDqvlrrMOgOXjU,https://i.scdn.co/image/1d8fe22f7eaaf4cd13cb5a26e7bc1b758110c6ec,5.82e-06,0,0.0705,-5.398,68,https://p.scdn.co/mp3-preview/929475b0769b76c02c9762b8346900516a94658b?cid=f715962b546a41029c80979d6042ad77,0.0278,https://open.spotify.com/track/2IRH2r95UDqvlrrMOgOXjU,110,3,6,Teenager in Love,0.578,9.683154460576846,2441.0,911.0
0.215,0.705,174560,0.912,Prince Paul,7j6EAWLEmYPoSzjcIfhjuC,https://i.scdn.co/image/7d785ff37be37139dad7267902e7a3685fcb1412,0.0,7,0.54,-2.467,14,https://p.scdn.co/mp3-preview/7dd0181d0c5466621d2da428393c205114f7bdab?cid=f715962b546a41029c80979d6042ad77,0.163,https://open.spotify.com/track/7j6EAWLEmYPoSzjcIfhjuC,97,4,4,Steady Slobbin',0.615,9.675938626604438,2442.0,910.0
0.0429,0.958,289973,0.457,Boogie Down Productions,70W3VJQV3TjxHeI0eysBMU,https://i.scdn.co/image/e0a739c9750a278fc9b98d4be623c416b3ee9578,1.07e-06,11,0.199,-15.794,22,https://p.scdn.co/mp3-preview/03208b57d40e491bd7fd81940ad173d9d32a3be4?cid=f715962b546a41029c80979d6042ad77,0.328,https://open.spotify.com/track/70W3VJQV3TjxHeI0eysBMU,104,4,4,Jack of Spades,0.55,9.67010831887389,2443.0,909.0
0.00956,0.901,220467,0.359,D4L,1KW8BTLgbRCTH8pzUmboLE,https://i.scdn.co/image/bcb7dff2dabb63bae4946eb2d3a822c5dd2ba6f6,0.0,10,0.0752,-8.198,39,https://p.scdn.co/mp3-preview/0e2cb5c09347060235edbcc027011fdd54aec22e?cid=f715962b546a41029c80979d6042ad77,0.248,https://open.spotify.com/track/1KW8BTLgbRCTH8pzUmboLE,149,4,8,Betcha Can't Do It Like Me,0.219,9.663842751673851,2444.0,908.0
0.0164,0.7240000000000001,332733,0.853,Eazy-E,53BZ6XygAoubR5DU5w38Vq,https://i.scdn.co/image/0af87c5ee6364edb26e6aeeeac65cb9416355a5d,0.0,11,0.65,-3.895,68,,0.28300000000000003,https://open.spotify.com/track/53BZ6XygAoubR5DU5w38Vq,171,4,15,Real Muthaphuckkin' G's,0.775,9.652046307784458,2445.0,907.0
0.0032,0.674,233240,0.374,MC Breed,2tdYdOt8EGDXGHbzuNT8Qb,https://i.scdn.co/image/1f44042aac95b0dcc48b3dcf8b2f28bf568e7955,0.000149,9,0.0924,-13.306,15,https://p.scdn.co/mp3-preview/60f7885a85f240893fec05d76bfe27ebdcda973b?cid=f715962b546a41029c80979d6042ad77,0.0415,https://open.spotify.com/track/2tdYdOt8EGDXGHbzuNT8Qb,86,4,9,Everyday Ho,0.28,9.651872139887374,2446.0,906.0
0.141,0.8290000000000001,261173,0.821,Kurupt,3Q9QGamJUf6y6DU0MJ8jBd,https://i.scdn.co/image/347a82f9c0e8c79c43d499a2715e0a78d0a2e04e,0.0,9,0.585,-6.184,46,https://p.scdn.co/mp3-preview/641b65e500520cedb0fe1fbabca1ee8365a5ac26?cid=f715962b546a41029c80979d6042ad77,0.3670000000000001,https://open.spotify.com/track/3Q9QGamJUf6y6DU0MJ8jBd,105,4,3,Who Ride Wit Us,0.602,9.648317742999817,2447.0,905.0
0.408,0.643,227888,0.479,Swizz Beatz,2I9ERcG5EDQcvPmXfjY6tQ,https://i.scdn.co/image/07044be09c8b18b7be84d62cd220bd1ff61bb0f1,0.0,5,0.123,-6.382999999999999,50,https://p.scdn.co/mp3-preview/e47e437620ac03fb5da27068be089c1c72dd0070?cid=f715962b546a41029c80979d6042ad77,0.0774,https://open.spotify.com/track/2I9ERcG5EDQcvPmXfjY6tQ,79,4,7,Cold Blooded,0.8079999999999999,9.642171781814604,2448.0,904.0
0.108,0.53,194613,0.433,Bryson Tiller,43PuMrRfbyyuz4QpZ3oAwN,https://i.scdn.co/image/1cf60549eeb679705e13c528cfde5e8f6925ec8e,0.0,6,0.135,-10.598,78,https://p.scdn.co/mp3-preview/924cf0f5d82ac72294253a914bf6da9ce01063b9?cid=f715962b546a41029c80979d6042ad77,0.185,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN,160,4,3,Exchange,0.274,9.631386306857344,2449.0,903.0
0.0568,0.782,243133,0.597,Mobb Deep,61VlApj8p2ZaP0WTunTrKT,https://i.scdn.co/image/de6939d49206da6eefa2e650f9345b7f2c33ebe2,0.0,1,0.5820000000000001,-6.399,56,https://p.scdn.co/mp3-preview/1b5304ff327595bc4ee0c67a21aed5ff21cc5147?cid=f715962b546a41029c80979d6042ad77,0.335,https://open.spotify.com/track/61VlApj8p2ZaP0WTunTrKT,95,4,6,Give Up the Goods (Just Step),0.528,9.606317272220082,2450.0,902.0
0.00602,0.634,237027,0.845,Nas,3gY6tiCNsuVi6s8kPV6aQg,https://i.scdn.co/image/a479ae2362712ff415c4c93393cef640cd20d4cc,5.29e-06,11,0.0598,-5.058,58,https://p.scdn.co/mp3-preview/e22e0f35a2ee8b75d3c4dd5147ad39d7dd203251?cid=f715962b546a41029c80979d6042ad77,0.35200000000000004,https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg,94,4,13,Nas Is Like,0.929,9.587329195296931,2451.0,901.0
0.00117,0.633,346600,0.938,Newcleus,6WI2kOCeZ1E2WFQ9undHNy,https://i.scdn.co/image/7d6a9db0741ebe3ce528d598931daceb770da02b,0.5329999999999999,7,0.2,-6.239,20,https://p.scdn.co/mp3-preview/fe312ebb5c2691fac15e3da9a78ab07a6b14b366?cid=f715962b546a41029c80979d6042ad77,0.0514,https://open.spotify.com/track/6WI2kOCeZ1E2WFQ9undHNy,107,4,2,Automan,0.128,9.584423084922811,2452.0,900.0
0.254,0.871,229107,0.845,3rd Bass,2w4sUCHa8Nyj0TLzXIRqTb,https://i.scdn.co/image/b7da8d0dbffca7f863c8d303c797cc14f41a6ffb,0.0,2,0.403,-7.407,22,,0.374,https://open.spotify.com/track/2w4sUCHa8Nyj0TLzXIRqTb,102,4,4,The Gas Face,0.635,9.583098496307812,2453.0,899.0
0.0775,0.746,344933,0.727,Bone Thugs-N-Harmony,3u9pftbhkHKNti0U58q5j3,https://i.scdn.co/image/291bbd47aebe797003338526dede030043ff305d,0.0,11,0.585,-8.787,52,https://p.scdn.co/mp3-preview/f509677cc4b54edc1971fc67a3ba49dfd0bee116?cid=f715962b546a41029c80979d6042ad77,0.147,https://open.spotify.com/track/3u9pftbhkHKNti0U58q5j3,152,4,16,Mo'murda,0.517,9.581773803576182,2454.0,898.0
0.337,0.6829999999999999,221907,0.581,Clipse,6cAldqwmbUwpM8D17FWtPL,https://i.scdn.co/image/8d8a3774d1fe687b03e3381a70ceee74948eb47b,0.0,7,0.208,-7.077000000000001,45,https://p.scdn.co/mp3-preview/d53d790abc21a105903c0a1aac79a30aea51c440?cid=f715962b546a41029c80979d6042ad77,0.316,https://open.spotify.com/track/6cAldqwmbUwpM8D17FWtPL,91,4,3,Mr. Me Too,0.708,9.564803216726503,2455.0,897.0
0.238,0.856,234173,0.755,Lil' Kim,1HJSh6ltTcCpXnwd6shEvg,https://i.scdn.co/image/6dbfade20598bda45a76c27369e95be440135904,1.14e-05,1,0.0571,-8.513,17,https://p.scdn.co/mp3-preview/3e95d9929c6c84dc2f76fd5f5068c2f24aafdbb6?cid=f715962b546a41029c80979d6042ad77,0.34,https://open.spotify.com/track/1HJSh6ltTcCpXnwd6shEvg,105,4,3,The Jump Off,0.927,9.543802160537176,2456.0,896.0
0.11,0.723,199747,0.732,Meek Mill,3i1B1PnsfnOQPGVIzhf1lr,https://i.scdn.co/image/9b49e7e6f25a1091b5aa36781f1ca8f480cda67a,0.0,11,0.484,-5.5139999999999985,72,https://p.scdn.co/mp3-preview/c441c0dd911c52755375e4cd3ec7961599a85316?cid=f715962b546a41029c80979d6042ad77,0.0864,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr,105,4,1,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",0.503,9.495078397767463,2457.0,895.0
0.302,0.696,292987,0.521,J. Cole,62vpWI1CHwFy7tMIcSStl8,https://i.scdn.co/image/176606ea8b00ee668e47de155c95a6fc1418bad6,0.0,10,0.0565,-8.465,80,https://p.scdn.co/mp3-preview/ef67372f58306c52484caadd120b0455e3fe2e6d?cid=f715962b546a41029c80979d6042ad77,0.332,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,100,4,9,No Role Modelz,0.458,9.476788959091405,2458.0,894.0
0.177,0.5710000000000001,230613,0.613,Ludacris,2JpUkUR0OsOlUUfm6iS8ic,https://i.scdn.co/image/8e274b55ac5ad2039dd4ddf12b376c6e1314e8cf,0.0,1,0.21600000000000005,-6.836,58,,0.252,https://open.spotify.com/track/2JpUkUR0OsOlUUfm6iS8ic,83,4,3,Money Maker,0.583,9.420884765813373,2459.0,893.0
0.29,0.805,297852,0.913,David Banner,2Rn9QN7tzH1t3HvW3ylVUF,https://i.scdn.co/image/e16e3b40f347dc199c2efea05dd301cde3b0d4d6,0.0,11,0.281,-3.439,26,https://p.scdn.co/mp3-preview/6789d95b75d58658a011bc98f9148fde27e03cf1?cid=f715962b546a41029c80979d6042ad77,0.3670000000000001,https://open.spotify.com/track/2Rn9QN7tzH1t3HvW3ylVUF,150,4,2,My Uzi,0.711,9.407403990772547,2460.0,892.0
0.182,0.7020000000000001,449867,0.931,Incredible Bongo Band,3u2O287dlnoFtN68weomgT,https://i.scdn.co/image/2b3b6013ef05dd06097a765f0239452ce4ac285f,0.889,4,0.14400000000000002,-7.569,33,https://p.scdn.co/mp3-preview/1455feb263d6cbe97aa3c0d799593ddc9b1778ca?cid=f715962b546a41029c80979d6042ad77,0.0936,https://open.spotify.com/track/3u2O287dlnoFtN68weomgT,116,4,18,Apache - Grandmaster Flash Mix,0.451,9.398905560264664,2461.0,891.0
0.166,0.918,255707,0.857,Keyshia Cole,24NPziq3dayIMKppeI94Um,https://i.scdn.co/image/3817463edc63b2709b60224653a2ad1b623c0f6f,0.0003,3,0.0855,-5.032,57,,0.0623,https://open.spotify.com/track/24NPziq3dayIMKppeI94Um,121,4,2,Last Night,0.972,9.358684612746396,2462.0,890.0
0.243,0.6829999999999999,289200,0.476,Color Me Badd,05R2lE5g9hnaSmxIrUl3C0,https://i.scdn.co/image/3ea24971e625500654157cc5a1bfa5d1882f24ac,0.0,3,0.0786,-9.995,39,https://p.scdn.co/mp3-preview/cbc69620f4ef2ded0bf32f04a9908c7a33346965?cid=f715962b546a41029c80979d6042ad77,0.027000000000000003,https://open.spotify.com/track/05R2lE5g9hnaSmxIrUl3C0,92,4,4,I Adore Mi Amor,0.725,9.34526042868898,2463.0,889.0
0.0669,0.853,181827,0.602,Powers Pleasant,6lM1G8kF3xCUW20lIRfoBm,https://i.scdn.co/image/ff3ffc8b74fdfe0ef81deeeb6139e86744d3c41c,0.0,4,0.417,-6.263,59,https://p.scdn.co/mp3-preview/022c14cc8d847b5894b832baffb97d8033e2b4e1?cid=f715962b546a41029c80979d6042ad77,0.21,https://open.spotify.com/track/6lM1G8kF3xCUW20lIRfoBm,133,4,1,Pull Up (feat. Joey Bada$$ & A$AP Ferg),0.443,9.344636324302336,2464.0,888.0
0.336,0.943,264615,0.8029999999999999,Grandmaster Flash,5PowKmlFv5sO7d26XN3kz5,https://i.scdn.co/image/07387e6935f148586d3ab7e669d9d8b8f776a631,0.0,7,0.106,-3.972,21,https://p.scdn.co/mp3-preview/4cae9bdac512f6e01998634bb857488df6d56d96?cid=f715962b546a41029c80979d6042ad77,0.182,https://open.spotify.com/track/5PowKmlFv5sO7d26XN3kz5,101,4,1,The Message (Re-Recorded / Remastered),0.836,9.328726976753119,2465.5,886.5
0.336,0.943,264615,0.8029999999999999,Grandmaster Flash & The Furious Five,7btm9qaHryUxUcTt8HiQzx,https://i.scdn.co/image/2b19c2aff4e4b7155f80ced087fc4ec9c7fd4d38,0.0,7,0.106,-3.972,30,https://p.scdn.co/mp3-preview/7a2b6450b12574d3d02178465a7a642133580b24?cid=f715962b546a41029c80979d6042ad77,0.182,https://open.spotify.com/track/7btm9qaHryUxUcTt8HiQzx,101,4,4,The Message (Re-Recorded),0.836,9.328726976753119,2465.5,886.5
0.00111,0.908,224285,0.524,Cardi B,0dIoGTQXDh1wVnhIiSyYEa,https://i.scdn.co/image/af948fc4cc3f16f7b9afcfa31a91ad3a2f460e8c,0.000678,1,0.383,-7.955,75,https://p.scdn.co/mp3-preview/d7287b5aa682a642ffba244e6410df7e8da21ee4?cid=f715962b546a41029c80979d6042ad77,0.181,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa,138,4,10,Bartier Cardi (feat. 21 Savage),0.109,9.32091816259855,2467.0,885.0
0.341,0.8340000000000001,211600,0.588,KMD,1Pf3dgMnWqSXeFPb53MkQw,https://i.scdn.co/image/78dd99008ccfc39c79a6612e0f7a39187093a2bb,0.000906,2,0.325,-14.56,25,https://p.scdn.co/mp3-preview/1ec2f45e234cf63a2a569e33510e0149c668953d?cid=f715962b546a41029c80979d6042ad77,0.232,https://open.spotify.com/track/1Pf3dgMnWqSXeFPb53MkQw,106,4,2,Who Me? [With An Answer From Dr. Bert],0.731,9.29417824491869,2468.0,884.0
0.198,0.611,246387,0.66,Waka Flocka Flame,3XQY8kDjI8LARMIC9xkxQk,https://i.scdn.co/image/f9cc2e5d29b97a944a08331834c620a44da47e08,0.0,11,0.365,-5.882999999999999,64,https://p.scdn.co/mp3-preview/0fd9bb727beadfbb13bd12f227c3cdaf3d5da766?cid=f715962b546a41029c80979d6042ad77,0.0839,https://open.spotify.com/track/3XQY8kDjI8LARMIC9xkxQk,72,4,2,Hard In Da Paint,0.583,9.293464484321184,2469.0,883.0
0.34,0.713,268960,0.91,Fabolous,18B0kNllS1JwrXYMCEFK7l,https://i.scdn.co/image/7e75779b1d00e139fc375ed9248406f0bbc10916,0.0,10,0.304,-5.586,52,https://p.scdn.co/mp3-preview/cb6fe7da91a8b09634f79e0dc042e175a621191f?cid=f715962b546a41029c80979d6042ad77,0.282,https://open.spotify.com/track/18B0kNllS1JwrXYMCEFK7l,83,4,1,Breathe,0.51,9.284299037831943,2470.0,882.0
0.277,0.58,263907,0.858,Color Me Badd,0E0TlFKdsgjCVtKJqqw3GK,https://i.scdn.co/image/3074161070730eb763386f61c8515210e4aa68b3,0.0135,6,0.106,-7.049,26,https://p.scdn.co/mp3-preview/eaee357b47d43616584a85ba6d55a74c18ca48d7?cid=f715962b546a41029c80979d6042ad77,0.0313,https://open.spotify.com/track/0E0TlFKdsgjCVtKJqqw3GK,94,4,9,Choose,0.715,9.268501989175293,2471.0,881.0
0.261,0.502,236547,0.64,Nipsey Hussle,0pBcI8Gf1Oe3ziIbE9tBsX,https://i.scdn.co/image/38efc7ffee862a399335af573de8e18be7128509,0.0,11,0.118,-5.674,53,https://p.scdn.co/mp3-preview/72f8ecd7accdfba98b32b7f4054d39c39682f14a?cid=f715962b546a41029c80979d6042ad77,0.35700000000000004,https://open.spotify.com/track/0pBcI8Gf1Oe3ziIbE9tBsX,100,4,4,Young Nigga (feat. Puff Daddy),0.113,9.174713279647817,2472.0,880.0
0.231,0.6459999999999999,223973,0.6,Fabolous,6lrRIfQDcikJ5y5DtyZPuJ,https://i.scdn.co/image/e734b6187d80abbeccf879e56d99bce2d3fbdd4f,0.0,9,0.0794,-6.569,61,https://p.scdn.co/mp3-preview/56a28e7695a6077c3f965f9cc6d8b5470cb0b41f?cid=f715962b546a41029c80979d6042ad77,0.458,https://open.spotify.com/track/6lrRIfQDcikJ5y5DtyZPuJ,192,4,5,Can't Let You Go (feat. Mike Shorey & Lil' Mo),0.8109999999999999,9.158175223081301,2473.0,879.0
0.173,0.674,259333,0.506,Miguel,5WoaF1B5XIEnWfmb5NZikf,https://i.scdn.co/image/ab501873fbf2500af9f4094f165cece8a3f178c1,0.0,6,0.0866,-10.532,76,https://p.scdn.co/mp3-preview/346fef42d6f419f25ce78866478f3d06637b05b4?cid=f715962b546a41029c80979d6042ad77,0.0434,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf,146,4,3,Sky Walker (feat. Travis Scott),0.183,9.117007686713317,2474.0,878.0
0.0889,0.466,194625,0.7559999999999999,Onyx,0w7jJYS0oZFnCewO7HugDo,https://i.scdn.co/image/c11230da9ce3633ace6547916a52c759ac3805c5,0.0,2,0.125,-6.619,35,https://p.scdn.co/mp3-preview/87e3804d8d739a3dbec679655c125e6f827e7fcd?cid=f715962b546a41029c80979d6042ad77,0.426,https://open.spotify.com/track/0w7jJYS0oZFnCewO7HugDo,171,4,3,XXX,0.541,9.097492652605293,2475.0,877.0
0.202,0.8440000000000001,204627,0.8190000000000001,Redman,7Afjy65bIVBMpFwCLTiuEe,https://i.scdn.co/image/77b6476195b94787ec37a1cdee22c76174d4ade9,1.5e-06,11,0.557,-7.517,52,,0.328,https://open.spotify.com/track/7Afjy65bIVBMpFwCLTiuEe,103,4,2,Time 4 Sumaksion,0.726,9.082152577703864,2476.0,876.0
0.039,0.758,267933,0.957,The Roots,1a6Jt6USVGKzbjYpcKMwPB,https://i.scdn.co/image/e9e8ffeaf02914539f47573f9baa439deb75649b,0.0,7,0.133,-2.282,61,,0.0357,https://open.spotify.com/track/1a6Jt6USVGKzbjYpcKMwPB,111,4,8,The Seed (2.0),0.966,9.07283512054734,2477.0,875.0
0.107,0.454,236160,0.7909999999999999,Jhene Aiko,4mL59LVbKgOpEACxraGYdr,https://i.scdn.co/image/184d644f20169b73880bf72aa83aac6292e97f1d,2.1e-06,2,0.108,-6.013,69,,0.335,https://open.spotify.com/track/4mL59LVbKgOpEACxraGYdr,128,4,3,While We're Young,0.7909999999999999,9.035453030364392,2478.0,874.0
0.0127,0.755,302800,0.6920000000000001,Public Enemy,1zONdCQrEJ4t3mlzKQADEN,https://i.scdn.co/image/8240d80e3bfcb1819b2bc3ddade7dc9c4344bf1a,0.0,7,0.69,-13.906,44,,0.34600000000000003,https://open.spotify.com/track/1zONdCQrEJ4t3mlzKQADEN,100,4,14,Rebel Without A Pause,0.6509999999999999,9.030065796925612,2479.0,873.0
0.0456,0.711,156865,0.85,Azealia Banks,0trRPAZ1ez0Lqvb6yk83r2,https://i.scdn.co/image/1874ee8ef11e1b568ed71edb13ab07e7206efcdc,0.0013800000000000002,2,0.349,-5.655,45,https://p.scdn.co/mp3-preview/1e5d2146e685718d3d96857db796fbceff493b32?cid=f715962b546a41029c80979d6042ad77,0.282,https://open.spotify.com/track/0trRPAZ1ez0Lqvb6yk83r2,172,4,7,Heavy Metal and Reflective,0.104,9.010424013591477,2480.0,872.0
0.0793,0.537,195349,0.973,Black Thought,45gMm1tfCBSJpCjnKLGIsb,https://i.scdn.co/image/77eb7c17cafe5502e355d519284e2ddc6336bd23,0.0,0,0.116,-2.639,47,https://p.scdn.co/mp3-preview/1f165ecbbaef2a873e191625395896c0dc111147?cid=f715962b546a41029c80979d6042ad77,0.35,https://open.spotify.com/track/45gMm1tfCBSJpCjnKLGIsb,95,4,8,Streets,0.59,8.945433265777067,2481.0,871.0
0.129,0.913,228160,0.6659999999999999,Yelawolf,25G8NNFBnjXgWCGtyPa1Ax,https://i.scdn.co/image/8950c45278583a2dec42bd3b9299bfe137037d38,0.0,2,0.109,-9.092,56,,0.132,https://open.spotify.com/track/25G8NNFBnjXgWCGtyPa1Ax,120,4,6,Pop The Trunk,0.118,8.941207018329944,2482.0,870.0
